"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"52",-32.2321110038192,-36.4949177296196,-15.6876025521606,-47.0800773739816,-40.8682221675436,-34.297009654435,-22.45061616244,-19.4937753844648,-26.0366832713427,-23.6479229294213,-19.7423076557285,-24.9184232366764,-35.4038978195274,-35.4520447909084,-52.7352863791985,-50.864584762664,-40.3713756228279,-35.5564131316177,-33.4227428515969,-28.9135730871105,-42.0101036737331,-51.2916504172345,-45.1116695182111,-35.5927156813682,-48.9252329240477,-38.5986187886287,-39.6426048953827,-29.9236046234703,-36.8232863195956,-64.2000008770239,-44.5378580173496,-40.108991279858,-29.5332103038018,-60.6029581495081,-43.0825538714068,-40.9577705270306,-53.5264578571513,-42.5150097359414,-44.4232328392003,-47.7656541987573,-34.2369588071022,-38.3151549058898,-34.3360492151909,-45.4308430400168,-43.5607409980325,-55.0501533748452,-46.4295637944278,-26.6468665114956,-41.1402333286155,-38.6458369108426,-16.8822195866784,-47.7932608898585,-20.7201487692812,-33.2712147314228,-20.2005904083774,-27.3016287247442,-10.91290089821,-13.8631328273222,-32.6198479794233,-24.8561257002397,-23.0392194254844,-16.6591077484648,-24.3052162923272,-13.2550318854485,-15.8369515924529,2.63291909954061,-9.21683390654668,-15.8058924266125,-17.4299994304307,-33.6925288657768,-23.8186259747054,-17.835923682548,-12.9905433794769,-13.0988595619739,-22.2128935631413,-12.1559810921419,-20.5201958693606,-13.1788104357054,-31.6208083227907,-8.69632539037626,-28.6126911661032,-20.650713060297,-17.9449677827481,-19.9533940501123,-15.6826231898374,-31.8636592702332,-4.38543445320017,-14.9749648480398,-18.3452416379455,-23.6725282136138,-16.1124612825812,-4.63256670653399,-4.61173620396832,-18.9391372842627,-16.5023864300347,0.776624879251735,-12.3121613935975,15.3981700049587,-5.88198589975993,-31.8428373632395
"53",-12.8157711375499,-25.6487531531236,-22.3048611802007,-38.1068526304133,-44.2658571024435,-55.8957377747466,-63.7817975524383,-77.4032544234582,-97.1286509904439,-102.897433579978,-106.627815210177,-141.833392594377,-140.35943666735,-134.32909678889,-132.213702909855,-157.055786308922,-151.783294467558,-183.535217801949,-175.773592469532,-184.175840670933,-202.022167031417,-232.256807607749,-214.04120402192,-234.411908811365,-247.92472461932,-246.808059876996,-250.029275242948,-272.7460186089,-270.56492611697,-279.382350175621,-299.633662908438,-328.434470433898,-309.994911503456,-274.777729889084,-270.623627317521,-266.045782925754,-242.457255633826,-212.177676519035,-192.399237843265,-176.524835714193,-177.565382519836,-153.27033790081,-126.707012750761,-98.9290168145098,-95.5990986178108,-75.7919194487022,-47.7694998459287,-39.0150306648383,-19.6098906395339,-13.2817766686183,11.5619130981956,41.9962069362461,37.2504220214186,75.3624917426968,102.959951753728,111.50571463789,100.994323250364,127.973212059193,151.623246214591,174.72033904432,186.829504496455,200.91910455525,217.403667034612,235.733728906211,262.979046239397,283.902871987696,271.235439102892,277.776075774485,280.007561452417,278.128704112824,263.423771590612,263.99634564421,294.226375062839,271.586283858466,272.0685920835,265.459771311296,296.158429066172,278.341343017094,290.81467521197,273.088720516907,286.57328078765,281.198353928894,280.884699693839,276.409016392604,272.915074873544,277.891484023424,290.194696542693,272.437964158303,283.795135636381,269.12196716001,278.822995735817,271.859948114425,288.702943449171,286.320021457562,303.696805236432,307.226060078646,302.499617457806,272.219452556335,298.928818506076,285.551896304623
"54",13.1138170555232,22.2303831916555,22.2276088731178,15.9260406657077,16.0326259999292,-0.00570780014210648,16.0759964244694,1.32042669815265,6.44333979051091,-5.40003312242054,25.5933257488064,25.9880006217674,-5.80899557119832,4.89106563552005,14.799176841837,3.91950152871313,20.768272103132,18.3882008451738,5.25570891506525,-14.5233624607739,6.9515761031858,1.5520393153585,0.205866824991396,-8.2775954898305,-8.18388063252315,-18.6298269396834,-7.55788300885777,-6.85397253998981,-1.64601270907181,-14.1608526228307,8.90098730515654,-41.9600286110761,-5.36009654698887,-23.0292367326145,-23.6024012561989,-18.2423942994082,-20.1352108440637,-15.0570612291798,-24.2183274263762,-12.8195266347982,-5.64680084360044,-2.16284511967964,17.1204109650811,0.717038593984511,3.84137565640225,-7.54283111506805,23.3042288340863,9.4607879291769,12.2125130989896,12.3792586397351,15.2867227299751,-10.5309163954242,6.91674445326589,2.20474594856617,32.2259089748317,17.8528439014586,25.4385474295085,24.0079167254197,13.9669275399498,15.3711866329463,24.0758278418803,23.1604847346763,18.8070458780287,17.2959731577623,38.8829848526046,23.8321938338522,23.9908292282993,37.6277259960186,43.0044774940645,30.3046488451367,32.4174942430757,42.1583458521642,18.9880707598657,27.7110929789203,17.905458202829,43.6485801040703,26.8104588082456,29.2194762204058,18.0440551369134,13.1430768840712,19.8709068383826,26.4275358329419,45.8757058214876,56.6510468437457,26.3194378921332,39.1201531224045,22.4830636536573,26.6413504445536,32.0938051019812,14.5305198267989,29.3665831563496,23.0404136620747,25.3882917188411,30.8631540229378,26.4208655499292,22.4769258218416,42.8112911897236,30.5099643237504,36.9410324539653,47.1042223299767
"55",-5.49585521274626,-3.64738950550372,1.78069893063843,-17.9931658998539,-9.35631800520837,6.64677951568176,-27.4260274703686,-16.2446356449269,11.5510272573564,-24.9994634021066,-10.7440445423791,-23.40350033849,-16.6609567010901,-5.08997458746441,-17.4172269441815,-9.21202608794346,-41.3328134976686,-17.0583370454396,-23.816541329932,-30.777640330605,-25.458512382316,-22.1330131434746,-25.055416652712,-52.3331727973037,-57.807526570977,-27.0331939011154,-42.3365460788036,-36.9890430534569,-50.30792026849,-31.1920258869182,-28.8760048900902,-38.7279766391419,-56.3835150078218,-31.037066886103,-20.6085227498684,-51.8915388426374,-12.5333667957717,-24.7599188592804,-23.7349468594697,-3.01886039075309,-14.1606906096089,-22.558024507413,-3.69057294729718,6.37745572613335,17.6455186646265,7.14207511167055,17.2600496308711,15.741390134396,44.4786094807036,29.2223216428926,17.4913256000561,32.138825816165,40.3518106157845,33.6819897995918,37.3373985963872,42.4288449514836,70.1242730472931,53.0408654194249,68.8904205258653,62.0461942460631,76.9456906951266,90.5623320207795,92.6172459014246,79.3199574621149,99.7805079180786,87.2446475563106,109.967524235908,95.6622462524218,90.2398400830877,97.7208671785513,101.707120680677,81.4199689531179,74.4090136666013,108.10860548653,106.281333571461,107.752584734641,101.758858530193,109.602807411109,91.3325708577224,73.402980702555,96.9233117413302,104.122038627134,85.8892259266608,98.863311666636,120.169618610586,113.703077518252,101.188576207767,86.0870003799399,116.653745451044,95.6076168911025,111.503339529091,89.4238835666349,110.699654534898,102.430777023268,112.862952463166,98.3038405490736,108.061874006131,98.3077274383234,117.713381548145,124.016272009891
"56",9.28847392053321,-11.1717221180676,4.22914533417836,-6.30026453834354,-10.0889931899886,15.8546661998744,-17.7977921450773,21.0140807023811,-7.58373800799541,-13.2390523248184,-1.20116230696339,-3.64259282047899,-10.4114340109423,-24.671686214508,-18.6692166295344,-26.8773986117861,-15.8575846250166,-31.1194510292113,-36.049088163303,-30.8849011265618,-32.2924411689417,-18.6525400840481,-46.2801390831206,-17.1318597600282,-24.4216763233693,-28.879528050893,-34.5927345136919,-45.9733023146466,-32.8137040017011,-33.8322259043025,-22.803873496894,-75.1277323298637,-42.5282367984448,-27.5560831644511,-37.9357125485852,-35.4622168265498,-50.7789046180788,-45.5440706508369,-50.0980681062878,-48.1403667563698,-20.14409313856,-21.5857158829493,-25.0215428953646,-29.5304742281358,-22.5357643004903,-6.09598071795756,-19.6957307634848,-17.0493917158844,3.78908716260679,-23.442516668157,-10.9557522270803,-11.8800478490145,-5.70407175301061,-10.0607498474655,-18.242255411222,4.18017452002594,0.95408673383309,-8.40065177001243,-2.84656019974505,13.7099720210105,10.8347769998761,25.3618616690792,15.3856199865202,11.4554451793787,17.64541363174,9.33136676768448,14.6468942905688,24.151210828044,19.250495029995,24.6593876769157,19.5081675640764,13.740881908544,12.4340657720731,26.4162755214517,21.6219930599051,25.3907025890593,3.06595658668635,30.3651244370475,10.5642780231638,31.366326872823,35.1211760650249,11.3802053196475,5.0964895528323,11.7894233868017,18.2185850551449,16.6600542728241,-9.64499634102743,38.4908896075311,32.8960716489979,14.7845404004414,4.21629961774596,17.3479671177029,13.7061144615295,12.4336055375622,29.7692020506178,29.6129042536135,23.4116717853616,20.2367723750698,14.18311639269,23.1699736059147
"57",-16.1067715193561,-3.5969890721093,-26.0759993266399,-13.8807091520241,-33.2772929888001,-38.4898947319297,-27.2861768144486,-24.1571759518265,-31.7207767350269,-60.3040956027385,-43.0426344261876,-49.5118755273586,-74.2321159391064,-63.0861976313716,-72.8446326522054,-73.4282267477476,-73.7448566224921,-81.2591618691861,-98.4208782259128,-89.2141221040087,-97.131931668186,-97.7760677287273,-101.206283426597,-105.1469475412,-122.053864774771,-114.288697226602,-125.007772465558,-147.955944736149,-135.695045767981,-155.410157160756,-146.524631255889,-149.691593433777,-162.117086262584,-147.422060427111,-123.692254655927,-135.571971525532,-133.746966904098,-107.105773934342,-110.119446477988,-97.2681395416811,-99.5863465547726,-99.2909908267433,-77.0483968563708,-75.8853807343465,-81.8924308512503,-66.5528009983225,-48.0742900397535,-39.6148338779212,-27.5013317661868,-24.2228147096443,-15.9479822405033,-7.32692188332442,8.96021607570406,8.09967502172104,23.4210774058373,4.86499096880482,32.7178496029721,38.2796107165472,63.0352659742873,51.8092327780914,83.4237101732295,43.1419091337975,84.9584267063661,101.012746526013,94.8556333655776,105.641395329332,117.277023797238,119.535233788105,109.202018389091,109.936032139243,115.451527847592,98.2558389794002,107.334590727703,122.65296714173,112.386529141337,117.413986920851,117.006857156316,113.231169087011,118.547108354538,122.537443852666,116.67544382044,116.897778491939,110.00139039867,119.226637441612,101.182305390898,100.935404547502,114.431667840584,108.648898669578,113.629040935834,112.682980307875,110.917103664397,93.5570273030708,111.080827919648,131.332673958954,117.281879203744,109.281455834734,128.413341390212,116.873509437316,129.367216142148,120.617346835422
"58",-19.4804938610491,-45.8625796791273,-37.6916444941604,-62.6313737299804,-44.0244056227156,-54.8664168555438,-44.3797889001658,-54.2425306182592,-44.5790125409054,-49.8967732448261,-75.7796554725545,-50.8882474318809,-54.5527141341849,-77.3626999127604,-81.1458832204338,-59.9664292487249,-77.0914526897999,-91.079339975296,-51.8010854779924,-69.8767741029966,-79.7373527016993,-91.5591789911754,-82.1855020671897,-78.1975229878068,-67.0332876343041,-73.31636299666,-102.975224992895,-112.01313773144,-110.299044224091,-90.476222231669,-97.8340113717518,-116.194419056071,-97.8854698336852,-89.1654297719579,-84.3939179689106,-78.5935672788409,-77.8808986053546,-81.6309394274931,-104.341741078318,-86.8449322024191,-70.0526323965456,-65.0471315561408,-66.005270518399,-52.5224955468701,-50.1374547080382,-52.0103160107725,-53.4496386708195,-44.7667043202803,-34.7486593078983,-38.4718903098464,-54.448649013508,-24.3970820468735,-40.3040144265648,-10.619933657372,-5.1110480001078,-5.73306836401532,2.38757797992175,8.98921349902681,-16.2477562467923,-10.7381668013733,14.9151996529576,17.7347895803202,13.1576393686694,11.2126398595063,32.5933677385674,28.7154479460253,21.8545257846462,43.9032971247113,16.6875154381689,34.782662477821,18.285470881966,35.5472677957253,24.1516039490223,37.8417206584638,11.2578887243878,5.59190562144043,32.180858298635,30.6949878316962,27.1533488467376,25.3670126264662,28.2190159865793,25.8120076517359,23.7444150708716,32.418633235155,22.8003069400078,16.5925782206976,19.92467222287,32.3288713252293,32.0377162368622,28.588826882774,11.2693708716528,20.8446559738346,18.7905143132906,21.2026539706376,35.8070328522597,11.2358329033336,30.3954555697249,29.8422839814596,17.5106065326999,10.4826000666037
"59",34.6800953172767,8.83822497476994,32.9486226125824,38.3629998172035,17.4738920391658,14.6741392946409,19.5798661107373,43.739359206478,19.1021022663306,26.1985820484184,27.8947710081996,13.8811559558143,11.2191089817188,1.42012673694422,8.34947060346517,10.0537882150902,1.99270500243749,-14.1544796059323,5.10684114750989,-1.10688986689214,-15.6021928509423,-8.02123805637268,-6.80766083222511,-19.8697918176353,-21.4677490403462,-16.3764217674598,-26.8631631849915,-10.9461619382775,-32.4373373368699,-36.2549366141959,-34.6537701973997,-30.4248307032921,-27.274592645644,-33.4292704104947,-33.529873519332,-25.2226004948141,-30.6598987838513,-23.1504966790011,-19.7816116425971,-17.6540086857577,-20.9483945204148,-8.80379276579866,-12.0272401436706,-0.910173215795987,-11.3330235580432,21.3013997812857,-5.71899465168201,-4.17928604431186,34.6954936100741,20.808388143731,30.357213065147,27.106847747103,17.2201539475512,52.1515479467692,42.0912543272808,33.4457864917854,43.7530791219755,47.2348439019483,48.166095603152,61.8832864216234,53.2953097827578,69.0527793471983,55.2193314401518,72.3438452780661,71.5008135953665,79.4697049535736,77.674294578368,71.5056465705658,57.6474830907643,62.5700118949219,74.5610482657895,76.9478954727448,76.2666027640245,79.3093250926035,70.8761398507212,68.9395149232314,66.0755038855969,85.2576415006273,76.420687191811,91.1012645501721,78.0310963945969,79.6232140955199,78.4216816070673,77.688239914873,82.7164047028051,77.1499350278768,82.0711940230546,69.780927083041,72.7728538314435,80.1760233762736,75.99725371126,88.2583654393662,79.633675874947,66.2602707882344,91.6820880340227,51.0285571190811,77.7945403129925,86.3691622980282,78.2780787571244,72.6847547888019
"60",34.5356375236909,30.2733330789763,44.7818847479835,20.8259491209778,27.9060798597053,28.7360339031468,5.41514238929101,34.35314815884,16.3990072074815,15.889520025819,28.3491308793208,4.36342834537806,18.6929377068642,2.60803601887984,-13.7872340404342,6.15480902480038,7.35460551936345,-9.26763902819043,-13.2672559567975,-1.54130444391114,-13.2903202924308,-1.81683295663245,-20.25532486053,-11.3709304855427,-26.5860703370679,-15.2452469323601,-11.1225727433302,-23.5140757991785,-28.459127972561,-21.0873114010558,-15.9771385695661,-23.2675969653035,-22.7066245314807,-27.9063168545197,-4.36698903411931,-20.2275681551498,-1.56790774352133,-5.51870443274986,-1.50980842878949,-3.00695205569743,-3.45222519660919,-15.4632490166473,-0.261450334025715,1.25147637533318,9.11448447045777,29.6541201313237,27.6120224665139,28.0900698918222,32.5924812443319,34.4561097333594,22.5789197424617,35.697930659081,34.3697127937063,46.6370065997611,30.2461864191391,36.6531140181363,51.7236855036873,37.110098999515,48.7451577464437,72.2902429870865,55.1853425808662,69.0242877714267,76.7350257597255,90.7768340371812,69.1433557638098,80.6791793260045,62.5708908321812,65.1872107055543,64.628699914158,62.0249592463953,56.188457535134,93.3783863211062,70.6516081086104,80.5177843575534,76.1034995893391,77.2417145054875,94.2397264050561,99.1510726029411,78.7931073932797,65.9854600139758,80.4373858015098,67.281613888432,77.1900662883626,90.9136676648322,80.0150338753269,89.16359094328,80.8143230247936,92.8982245520156,80.4273525241172,76.7293878895381,83.2536936677399,94.6089697029474,87.8525718965362,99.2243553836206,103.929013657914,84.8089450767674,71.9813727383188,79.4664987912892,95.7713367706939,93.3304446425414
"61",-13.8981790987571,-2.78144887460357,-11.4311631346304,-6.16253596231642,2.24913528095487,-24.1966982353742,-5.79068715366815,-16.066341636438,-9.41112686441579,-15.2439771055941,-24.0548151834367,-23.04948911977,-15.9739208482509,-35.2432243771333,-39.9407829220137,-29.7506928222667,-37.2686557804455,-33.6862612904502,-42.1163196451668,-36.5786828361066,-32.7463336671286,-58.0279475517322,-40.0339875891333,-34.2826599254943,-43.5244698406658,-44.9643136312898,-39.7764236018115,-50.261151426714,-42.2074152787386,-51.3268863140792,-66.7971728152189,-29.6293111047027,-56.6863006898498,-56.8476996244737,-35.2668325554573,-40.963130486751,-39.6331694542459,-44.6964498638965,-44.0767724922047,-53.8483628411768,-51.9553111881074,-24.607165985302,-55.6912768326067,-27.8179461437286,-27.0321063025455,-32.6304600952925,-25.4684655265095,-28.1863706205299,-22.3257469035138,-42.1331759562674,-32.9394447314319,-29.7838780578019,-41.6213221363226,-23.1646926804292,-18.7205073564808,-21.4724672189903,-32.8612816558048,-15.0880186188693,-11.5338083011245,-26.0187359535736,-10.9463860667455,3.48086081113768,-6.48464508036492,-14.9440608363517,-7.68304125278156,-8.44375430243973,-14.4344182082951,10.0293950180551,2.59102794968444,-24.5949624857546,-2.71216068406462,-13.1338682152972,-4.4528488243098,15.3777643875461,3.84661743800906,-11.2370240365635,0.963648887011122,-17.4871404421576,-17.4039723610733,-0.0144239945306008,-24.1755676869788,-0.622825069227752,-9.17762796096388,-16.4866288449202,10.4020667680549,-3.81769194850455,-13.777484730605,13.8763622485831,3.66449458305315,6.44098137284332,3.58150593045256,-3.20488501591732,-8.79194185460878,15.3319005235036,-3.45169835595499,-9.2066666178217,15.5889311322129,-5.9865317532157,7.34349384016117,9.49811016521672
